7Networks_RH_Vis_22	7Networks_RH_Default_Temp_7	4.3154054
7Networks_RH_Vis_22	7Networks_RH_Default_Temp_8	4.599366
7Networks_RH_Vis_22	7Networks_RH_Default_PFCv_1	4.366227
7Networks_RH_Vis_22	7Networks_RH_Default_PFCv_2	2.962701
7Networks_RH_Vis_22	7Networks_RH_Default_PFCv_3	3.9323702
7Networks_RH_Vis_22	7Networks_RH_Default_PFCv_4	3.3412158
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_1	2.3448923
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_2	2.3815718
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_3	1.2459636
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_4	2.2147577
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_5	2.9478915
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_6	1.6778744
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_7	2.1217034
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_8	2.6678624
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_9	1.9575937
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_10	3.034385
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_11	2.83742
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_12	2.8201218
7Networks_RH_Vis_22	7Networks_RH_Default_PFCdPFCm_13	2.707731
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_1	5.196535
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_2	3.9506955
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_3	3.6278603
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_4	3.3533783
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_5	3.3604517
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_6	1.8868701
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_7	1.1803885
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_8	1.0009346
7Networks_RH_Vis_22	7Networks_RH_Default_pCunPCC_9	1.4172671
7Networks_RH_Vis_23	7Networks_RH_Vis_24	5.106209
7Networks_RH_Vis_23	7Networks_RH_Vis_25	7.8377743
7Networks_RH_Vis_23	7Networks_RH_Vis_26	7.5286
7Networks_RH_Vis_23	7Networks_RH_Vis_27	3.938009
7Networks_RH_Vis_23	7Networks_RH_Vis_28	4.642049
7Networks_RH_Vis_23	7Networks_RH_Vis_29	7.7050104
7Networks_RH_Vis_23	7Networks_RH_Vis_30	3.8060865
7Networks_RH_Vis_23	7Networks_RH_SomMot_1	4.855839
7Networks_RH_Vis_23	7Networks_RH_SomMot_2	4.7801037
7Networks_RH_Vis_23	7Networks_RH_SomMot_3	3.4157379
7Networks_RH_Vis_23	7Networks_RH_SomMot_4	2.4785619
7Networks_RH_Vis_23	7Networks_RH_SomMot_5	0.50124305
7Networks_RH_Vis_23	7Networks_RH_SomMot_6	0.42682564
7Networks_RH_Vis_23	7Networks_RH_SomMot_7	2.8580828
7Networks_RH_Vis_23	7Networks_RH_SomMot_8	3.3280716
7Networks_RH_Vis_23	7Networks_RH_SomMot_9	0.2937888
7Networks_RH_Vis_23	7Networks_RH_SomMot_10	0.76597977
7Networks_RH_Vis_23	7Networks_RH_SomMot_11	0.32209647
7Networks_RH_Vis_23	7Networks_RH_SomMot_12	0.77607006
7Networks_RH_Vis_23	7Networks_RH_SomMot_13	0.36350232
7Networks_RH_Vis_23	7Networks_RH_SomMot_14	0.3958085
7Networks_RH_Vis_23	7Networks_RH_SomMot_15	0.58772457
7Networks_RH_Vis_23	7Networks_RH_SomMot_16	0.6339127
7Networks_RH_Vis_23	7Networks_RH_SomMot_17	0.4189495
7Networks_RH_Vis_23	7Networks_RH_SomMot_18	0.50519633
7Networks_RH_Vis_23	7Networks_RH_SomMot_19	0.26128757
7Networks_RH_Vis_23	7Networks_RH_SomMot_20	0.19842273
7Networks_RH_Vis_23	7Networks_RH_SomMot_21	0.30673644
7Networks_RH_Vis_23	7Networks_RH_SomMot_22	0.8609272
7Networks_RH_Vis_23	7Networks_RH_SomMot_23	0.8649697
7Networks_RH_Vis_23	7Networks_RH_SomMot_24	0.35205394
7Networks_RH_Vis_23	7Networks_RH_SomMot_25	0.4058114
7Networks_RH_Vis_23	7Networks_RH_SomMot_26	1.0727267
7Networks_RH_Vis_23	7Networks_RH_SomMot_27	0.94459105
7Networks_RH_Vis_23	7Networks_RH_SomMot_28	0.9259593
7Networks_RH_Vis_23	7Networks_RH_SomMot_29	0.6970659
7Networks_RH_Vis_23	7Networks_RH_SomMot_30	0.26418847
7Networks_RH_Vis_23	7Networks_RH_SomMot_31	0.6937897
7Networks_RH_Vis_23	7Networks_RH_SomMot_32	0.4740565
7Networks_RH_Vis_23	7Networks_RH_SomMot_33	0.5125025
7Networks_RH_Vis_23	7Networks_RH_SomMot_34	0.5581761
7Networks_RH_Vis_23	7Networks_RH_SomMot_35	0.71652204
7Networks_RH_Vis_23	7Networks_RH_SomMot_36	0.44463858
7Networks_RH_Vis_23	7Networks_RH_SomMot_37	0.8383336
7Networks_RH_Vis_23	7Networks_RH_SomMot_38	0.46643913
7Networks_RH_Vis_23	7Networks_RH_SomMot_39	0.5961063
7Networks_RH_Vis_23	7Networks_RH_SomMot_40	0.43220437
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_1	5.6788564
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_2	3.983642
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_3	2.0319293
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_4	3.1990767
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_5	1.9425713
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_6	0.30085957
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_7	3.8204203
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_8	0.18424581
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_9	0.23174545
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_10	1.4544021
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_11	0.2897142
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_12	2.5699594
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_13	0.45104632
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_14	0.9570238
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_15	2.4712532
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_16	1.5753607
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_17	1.4012622
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_18	1.5190859
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_Post_19	1.4965206
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_FEF_1	0.9784737
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_FEF_2	0.5491522
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_FEF_3	0.5471236
7Networks_RH_Vis_23	7Networks_RH_DorsAttn_PrCv_1	0.6070862
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_1	1.8956764
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_2	1.3930557
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_3	1.8568215
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_4	1.5580511
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_5	0.6408789
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_6	0.8365169
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_TempOccPar_7	1.660816
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_PrC_1	0.7094245
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_1	4.2740493
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_2	1.6063502
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_3	5.0232286
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_4	0.8150169
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_5	1.71386
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_6	0.6086006
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_7	1.1791463
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_FrOperIns_8	1.3869715
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_PFCl_1	1.134919
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_1	0.87982404
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_2	0.5616676
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_3	0.3483844
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_4	0.8768244
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_5	0.4530679
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_6	0.1437721
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_7	0.7928552
7Networks_RH_Vis_23	7Networks_RH_SalVentAttn_Med_8	0.7653954
7Networks_RH_Vis_23	7Networks_RH_Limbic_OFC_1	2.22629
7Networks_RH_Vis_23	7Networks_RH_Limbic_OFC_2	2.3141165
7Networks_RH_Vis_23	7Networks_RH_Limbic_OFC_3	2.1415303
7Networks_RH_Vis_23	7Networks_RH_Limbic_OFC_4	2.4974566
7Networks_RH_Vis_23	7Networks_RH_Limbic_OFC_5	1.4764869
7Networks_RH_Vis_23	7Networks_RH_Limbic_OFC_6	1.815185
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_1	4.27011
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_2	4.6226006
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_3	4.355055
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_4	3.7468338
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_5	3.319983
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_6	4.521
7Networks_RH_Vis_23	7Networks_RH_Limbic_TempPole_7	3.9511328
7Networks_RH_Vis_23	7Networks_RH_Cont_Par_1	1.2572206
7Networks_RH_Vis_23	7Networks_RH_Cont_Par_2	0.7393371
7Networks_RH_Vis_23	7Networks_RH_Cont_Par_3	1.671807
7Networks_RH_Vis_23	7Networks_RH_Cont_Par_4	0.57128465
7Networks_RH_Vis_23	7Networks_RH_Cont_Par_5	0.3196078
7Networks_RH_Vis_23	7Networks_RH_Cont_Par_6	0.7672932
7Networks_RH_Vis_23	7Networks_RH_Cont_Temp_1	5.399112
7Networks_RH_Vis_23	7Networks_RH_Cont_Temp_2	4.5214367
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCv_1	2.3893547
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_1	2.582386
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_2	2.6186602
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_3	2.5743291
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_4	1.4919481
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_5	1.3008379
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_6	0.9000761
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_7	1.0370271
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_8	1.4769952
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_9	1.0635874
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_10	0.32666698
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_11	1.0691593
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_12	1.4051164
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_13	1.0478244
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_14	1.3797721
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCl_15	0.97843397
7Networks_RH_Vis_23	7Networks_RH_Cont_pCun_1	3.5975835
7Networks_RH_Vis_23	7Networks_RH_Cont_pCun_2	2.2545018
7Networks_RH_Vis_23	7Networks_RH_Cont_Cing_1	1.3941519
7Networks_RH_Vis_23	7Networks_RH_Cont_Cing_2	0.6393275
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCmp_1	0.6423578
7Networks_RH_Vis_23	7Networks_RH_Cont_PFCmp_2	1.3196748
7Networks_RH_Vis_23	7Networks_RH_Default_Par_1	0.9841833
7Networks_RH_Vis_23	7Networks_RH_Default_Par_2	2.252167
7Networks_RH_Vis_23	7Networks_RH_Default_Par_3	1.7664711
7Networks_RH_Vis_23	7Networks_RH_Default_Par_4	1.1926011
7Networks_RH_Vis_23	7Networks_RH_Default_Par_5	2.1904657
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_1	4.7808166
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_2	5.2978253
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_3	4.8100395
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_4	5.318302
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_5	4.5409946
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_6	4.1406884
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_7	2.9786084
7Networks_RH_Vis_23	7Networks_RH_Default_Temp_8	3.4543254
7Networks_RH_Vis_23	7Networks_RH_Default_PFCv_1	3.49231
7Networks_RH_Vis_23	7Networks_RH_Default_PFCv_2	2.1551263
7Networks_RH_Vis_23	7Networks_RH_Default_PFCv_3	2.990049
7Networks_RH_Vis_23	7Networks_RH_Default_PFCv_4	2.1871424
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_1	1.6709877
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_2	1.682162
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_3	0.72686243
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_4	1.5247294
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_5	2.0817792
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_6	0.99527556
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_7	1.3656757
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_8	1.6328293
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_9	1.1886307
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_10	1.292587
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_11	1.5643595
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_12	1.049914
7Networks_RH_Vis_23	7Networks_RH_Default_PFCdPFCm_13	1.2324048
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_1	5.6820993
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_2	3.685964
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_3	3.215805
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_4	2.425446
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_5	2.4944854
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_6	0.9033959
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_7	0.41367924
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_8	0.49843234
7Networks_RH_Vis_23	7Networks_RH_Default_pCunPCC_9	0.5548062
7Networks_RH_Vis_24	7Networks_RH_Vis_25	8.5583515
7Networks_RH_Vis_24	7Networks_RH_Vis_26	4.8613625
7Networks_RH_Vis_24	7Networks_RH_Vis_27	3.5455868
7Networks_RH_Vis_24	7Networks_RH_Vis_28	8.841121
7Networks_RH_Vis_24	7Networks_RH_Vis_29	8.869618
7Networks_RH_Vis_24	7Networks_RH_Vis_30	4.4691615
7Networks_RH_Vis_24	7Networks_RH_SomMot_1	3.6451764
7Networks_RH_Vis_24	7Networks_RH_SomMot_2	3.6426067
7Networks_RH_Vis_24	7Networks_RH_SomMot_3	2.5892382
7Networks_RH_Vis_24	7Networks_RH_SomMot_4	2.2288582
7Networks_RH_Vis_24	7Networks_RH_SomMot_5	0.20582119
7Networks_RH_Vis_24	7Networks_RH_SomMot_6	0.3700418
7Networks_RH_Vis_24	7Networks_RH_SomMot_7	2.0824475
7Networks_RH_Vis_24	7Networks_RH_SomMot_8	2.3496335
7Networks_RH_Vis_24	7Networks_RH_SomMot_9	0.088385254
7Networks_RH_Vis_24	7Networks_RH_SomMot_10	0.44174507
7Networks_RH_Vis_24	7Networks_RH_SomMot_11	0.095902
7Networks_RH_Vis_24	7Networks_RH_SomMot_12	0.41256493
7Networks_RH_Vis_24	7Networks_RH_SomMot_13	0.19247897
7Networks_RH_Vis_24	7Networks_RH_SomMot_14	0.2081988
7Networks_RH_Vis_24	7Networks_RH_SomMot_15	0.28482917
7Networks_RH_Vis_24	7Networks_RH_SomMot_16	0.3023638
7Networks_RH_Vis_24	7Networks_RH_SomMot_17	0.24563165
7Networks_RH_Vis_24	7Networks_RH_SomMot_18	0.24148601
7Networks_RH_Vis_24	7Networks_RH_SomMot_19	0.14957568
7Networks_RH_Vis_24	7Networks_RH_SomMot_20	0.25060785
7Networks_RH_Vis_24	7Networks_RH_SomMot_21	0.14095393
7Networks_RH_Vis_24	7Networks_RH_SomMot_22	0.43634826
7Networks_RH_Vis_24	7Networks_RH_SomMot_23	0.41562077
7Networks_RH_Vis_24	7Networks_RH_SomMot_24	0.32228985
7Networks_RH_Vis_24	7Networks_RH_SomMot_25	0.18412326
7Networks_RH_Vis_24	7Networks_RH_SomMot_26	0.69028276
7Networks_RH_Vis_24	7Networks_RH_SomMot_27	0.5201318
7Networks_RH_Vis_24	7Networks_RH_SomMot_28	0.51289266
7Networks_RH_Vis_24	7Networks_RH_SomMot_29	0.35072
7Networks_RH_Vis_24	7Networks_RH_SomMot_30	0.21339491
7Networks_RH_Vis_24	7Networks_RH_SomMot_31	0.45199755
7Networks_RH_Vis_24	7Networks_RH_SomMot_32	0.31804612
7Networks_RH_Vis_24	7Networks_RH_SomMot_33	0.35260716
7Networks_RH_Vis_24	7Networks_RH_SomMot_34	0.32465485
7Networks_RH_Vis_24	7Networks_RH_SomMot_35	0.47527137
7Networks_RH_Vis_24	7Networks_RH_SomMot_36	0.3320541
7Networks_RH_Vis_24	7Networks_RH_SomMot_37	0.68228394
7Networks_RH_Vis_24	7Networks_RH_SomMot_38	0.29250196
7Networks_RH_Vis_24	7Networks_RH_SomMot_39	0.4245225
7Networks_RH_Vis_24	7Networks_RH_SomMot_40	0.30687493
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_1	4.087633
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_2	2.1836677
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_3	0.733683
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_4	2.884156
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_5	2.165627
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_6	0.22914216
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_7	5.348718
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_8	0.091255575
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_9	0.094517514
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_10	1.4556514
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_11	0.17997475
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_12	3.316201
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_13	0.23725991
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_14	0.65737545
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_15	3.417133
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_16	1.6564953
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_17	1.396869
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_18	1.7298207
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_Post_19	1.3416867
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_FEF_1	0.6512385
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_FEF_2	0.48241982
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_FEF_3	0.4675536
7Networks_RH_Vis_24	7Networks_RH_DorsAttn_PrCv_1	0.35002938
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_1	0.96184254
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_2	0.7038968
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_3	1.1281496
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_4	0.9280514
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_5	0.41151297
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_6	0.57781416
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_TempOccPar_7	1.089613
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_PrC_1	0.43823886
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_1	3.598439
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_2	1.0438472
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_3	4.356433
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_4	0.471124
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_5	0.7206779
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_6	0.18267587
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_7	0.537981
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_FrOperIns_8	0.7405379
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_PFCl_1	0.6398592
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_1	0.8104481
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_2	0.7046479
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_3	0.30005366
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_4	0.58459383
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_5	0.2915985
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_6	0.099767566
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_7	0.63775134
7Networks_RH_Vis_24	7Networks_RH_SalVentAttn_Med_8	0.6607924
7Networks_RH_Vis_24	7Networks_RH_Limbic_OFC_1	1.6450511
7Networks_RH_Vis_24	7Networks_RH_Limbic_OFC_2	1.685866
7Networks_RH_Vis_24	7Networks_RH_Limbic_OFC_3	1.5890808
7Networks_RH_Vis_24	7Networks_RH_Limbic_OFC_4	1.9070503
7Networks_RH_Vis_24	7Networks_RH_Limbic_OFC_5	0.8930374
7Networks_RH_Vis_24	7Networks_RH_Limbic_OFC_6	1.3254478
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_1	4.3614225
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_2	4.111858
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_3	3.8234017
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_4	3.5635743
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_5	2.7914789
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_6	3.8789513
7Networks_RH_Vis_24	7Networks_RH_Limbic_TempPole_7	4.7228847
7Networks_RH_Vis_24	7Networks_RH_Cont_Par_1	0.8381952
7Networks_RH_Vis_24	7Networks_RH_Cont_Par_2	0.5605285
7Networks_RH_Vis_24	7Networks_RH_Cont_Par_3	1.564647
7Networks_RH_Vis_24	7Networks_RH_Cont_Par_4	0.39526153
7Networks_RH_Vis_24	7Networks_RH_Cont_Par_5	0.2616465
7Networks_RH_Vis_24	7Networks_RH_Cont_Par_6	0.6937987
7Networks_RH_Vis_24	7Networks_RH_Cont_Temp_1	4.3309703
7Networks_RH_Vis_24	7Networks_RH_Cont_Temp_2	3.1922615
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCv_1	1.7269542
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_1	1.9481642
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_2	1.9262393
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_3	1.8760153
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_4	0.91711175
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_5	0.7708532
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_6	0.4557113
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_7	0.569851
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_8	0.86686856
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_9	0.5806057
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_10	0.11989206
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_11	0.6210039
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_12	0.81713426
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_13	0.63570136
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_14	0.99453324
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCl_15	0.7256864
7Networks_RH_Vis_24	7Networks_RH_Cont_pCun_1	5.6683655
7Networks_RH_Vis_24	7Networks_RH_Cont_pCun_2	3.291244
7Networks_RH_Vis_24	7Networks_RH_Cont_Cing_1	1.5212171
7Networks_RH_Vis_24	7Networks_RH_Cont_Cing_2	0.7652583
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCmp_1	0.5092755
7Networks_RH_Vis_24	7Networks_RH_Cont_PFCmp_2	0.87586576
7Networks_RH_Vis_24	7Networks_RH_Default_Par_1	0.38967583
7Networks_RH_Vis_24	7Networks_RH_Default_Par_2	1.398682
7Networks_RH_Vis_24	7Networks_RH_Default_Par_3	0.8369044
7Networks_RH_Vis_24	7Networks_RH_Default_Par_4	0.6264143
7Networks_RH_Vis_24	7Networks_RH_Default_Par_5	1.6791061
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_1	4.1079345
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_2	4.316164
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_3	3.73685
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_4	4.124798
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_5	3.1016614
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_6	2.920941
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_7	1.8669771
7Networks_RH_Vis_24	7Networks_RH_Default_Temp_8	2.3148649
7Networks_RH_Vis_24	7Networks_RH_Default_PFCv_1	2.6626275
7Networks_RH_Vis_24	7Networks_RH_Default_PFCv_2	1.34855
7Networks_RH_Vis_24	7Networks_RH_Default_PFCv_3	2.0211952
7Networks_RH_Vis_24	7Networks_RH_Default_PFCv_4	1.212202
7Networks_RH_Vis_24	7Networks_RH_Default_PFCdPFCm_1	1.2745887
7Networks_RH_Vis_24	7Networks_RH_Default_PFCdPFCm_2	1.1900511
7Networks_RH_Vis_24	7Networks_RH_Default_PFCdPFCm_3	0.53137374
7Networks_RH_Vis_24	7Networks_RH_Default_PFCdPFCm_4	1.008516
